date,open,high,low,close,volume
2026-01-16,0.012070,0.012331,0.011585,0.012269,68257594.15202
2026-01-17,0.012276,0.012294,0.011802,0.011810,36272621.61255
2026-01-18,0.011801,0.011871,0.010665,0.010699,69107913.35301
2026-01-19,0.010702,0.010702,0.009485,0.010365,145762899.42518
2026-01-20,0.010370,0.010390,0.009430,0.009456,132063900.05577
2026-01-21,0.009455,0.010288,0.009449,0.009941,200770973.25107
2026-01-22,0.009959,0.010313,0.009680,0.009836,73065934.55832
2026-01-23,0.009845,0.010260,0.009641,0.009934,47218522.47162
2026-01-24,0.009945,0.010054,0.009805,0.009892,58870588.70696
2026-01-25,0.009891,0.009911,0.008928,0.009196,138769655.55345
2026-01-26,0.009157,0.009827,0.009157,0.009640,65051426.27007
2026-01-27,0.009624,0.009999,0.009298,0.009961,75946157.72098
2026-01-28,0.009985,0.010525,0.009853,0.009991,91648181.65672
2026-01-29,0.009970,0.009970,0.008861,0.009065,147793099.99121
2026-01-30,0.009078,0.009087,0.008546,0.008836,170485424.30592
2026-01-31,0.008834,0.008861,0.007000,0.007782,193854170.50555
2026-02-01,0.007790,0.008015,0.007318,0.007529,69687832.48502
2026-02-02,0.007533,0.007990,0.007234,0.007804,149703045.26477
2026-02-03,0.007798,0.007868,0.007123,0.007406,110838158.75102
2026-02-04,0.007404,0.007623,0.007064,0.007290,102352129.57796
2026-02-05,0.007300,0.007350,0.005909,0.005957,346495944.38785
2026-02-06,0.005969,0.006908,0.005273,0.006722,420386251.52723
2026-02-07,0.006719,0.006796,0.006313,0.006617,189930002.44917
2026-02-08,0.006614,0.006670,0.006372,0.006467,86878816.72053
2026-02-09,0.006471,0.006582,0.006149,0.006364,84801044.23083
2026-02-10,0.006369,0.006412,0.006031,0.006137,84614306.27229
2026-02-11,0.006145,0.006301,0.005855,0.006018,154782505.61156
2026-02-12,0.006029,0.006530,0.006029,0.006303,133345047.99463
2026-02-13,0.006291,0.006803,0.006119,0.006641,98786912.93091
2026-02-14,0.006636,0.008195,0.006595,0.007870,234564331.68102
2026-02-15,0.007857,0.007959,0.006918,0.007044,195980786.12274
2026-02-16,0.007044,0.007488,0.006960,0.007302,120917325.69661
2026-02-17,0.007293,0.007351,0.006976,0.007145,98184607.57798
2026-02-18,0.007133,0.007254,0.006748,0.006766,95919725.76286
2026-02-19,0.006768,0.006850,0.006447,0.006628,161401895.98423
2026-02-20,0.006631,0.007030,0.006548,0.006928,167893496.15077
2026-02-21,0.006902,0.007089,0.006809,0.006821,65559782.09174
