date,open,high,low,close,volume
2025-09-29,0.0000006773,0.0000007332,0.0000006596,0.0000006990,314722931372.42693
2025-09-30,0.0000006970,0.0000007026,0.0000006533,0.0000006758,201826950794.56583
2025-10-01,0.0000006758,0.0000007405,0.0000006663,0.0000007265,314509451218.72236
2025-10-02,0.0000007299,0.0000008775,0.0000007268,0.0000008406,893990627608.64042
2025-10-03,0.0000008446,0.0000008816,0.0000007957,0.0000008625,650530831621.35987
2025-10-04,0.0000008633,0.0000008919,0.0000008323,0.0000008717,416897520693.06918
2025-10-05,0.0000008712,0.0000009217,0.0000008095,0.0000008171,336174050985.18634
2025-10-06,0.0000008176,0.0000009070,0.0000008086,0.0000008767,692339816249.05763
2025-10-07,0.0000008757,0.0000008862,0.0000007839,0.0000007853,762449711591.13664
2025-10-08,0.0000007850,0.0000008043,0.0000007547,0.0000007746,333318078455.55323
2025-10-09,0.0000007787,0.0000007788,0.0000006901,0.0000007123,404714435611.20648
2025-10-10,0.0000007127,0.0000007401,0.0000001812,0.0000004600,2680481550612.32908
2025-10-11,0.0000004618,0.0000004958,0.0000004189,0.0000004439,1659992296417.76690
2025-10-12,0.0000004405,0.0000005457,0.0000004294,0.0000005254,918037813040.80220
2025-10-13,0.0000005233,0.0000005410,0.0000005023,0.0000005328,382324745508.04325
2025-10-14,0.0000005332,0.0000005350,0.0000004639,0.0000005069,209438257789.82028
2025-10-15,0.0000005070,0.0000005209,0.0000004643,0.0000004762,456247382299.09307
2025-10-16,0.0000004764,0.0000004910,0.0000004366,0.0000004460,259647872793.60767
2025-10-17,0.0000004456,0.0000004573,0.0000004034,0.0000004350,535670122224.95544
2025-10-18,0.0000004350,0.0000004601,0.0000004300,0.0000004527,303112835484.79267
2025-10-19,0.0000004524,0.0000004819,0.0000004411,0.0000004672,154614219384.83143
2025-10-20,0.0000004665,0.0000004904,0.0000004558,0.0000004743,138254810058.17489
2025-10-21,0.0000004710,0.0000005001,0.0000004375,0.0000004501,275657921298.10426
2025-10-22,0.0000004493,0.0000004542,0.0000004159,0.0000004316,166038823693.89402
2025-10-23,0.0000004315,0.0000004528,0.0000004293,0.0000004391,429982555272.61487
2025-10-24,0.0000004395,0.0000004658,0.0000004314,0.0000004639,229013872852.03930
2025-10-25,0.0000004637,0.0000004730,0.0000004551,0.0000004635,176370409905.72797
2025-10-26,0.0000004622,0.0000004874,0.0000004506,0.0000004852,282905107015.93285
2025-10-27,0.0000004813,0.0000004925,0.0000004488,0.0000004553,200141051894.54005
2025-10-28,0.0000004541,0.0000004747,0.0000004367,0.0000004449,65733716772.14891
2025-10-29,0.0000004447,0.0000004715,0.0000004385,0.0000004487,203316870031.72942
2025-10-30,0.0000004493,0.0000004544,0.0000003856,0.0000003938,462495286163.60659
2025-10-31,0.0000003949,0.0000004117,0.0000003814,0.0000003996,500035748855.47411
2025-11-01,0.0000003997,0.0000006425,0.0000003986,0.0000005488,942173423710.18142
2025-11-02,0.0000005436,0.0000005436,0.0000004248,0.0000004396,932256367892.96167
2025-11-03,0.0000004378,0.0000004378,0.0000003750,0.0000003853,1232467215428.33722
2025-11-04,0.0000003839,0.0000003968,0.0000003052,0.0000003182,1853049969325.66690
2025-11-05,0.0000003165,0.0000003950,0.0000002999,0.0000003847,1687336293407.17289
2025-11-06,0.0000003833,0.0000004000,0.0000003485,0.0000003626,691505759978.85873
2025-11-07,0.0000003628,0.0000004058,0.0000003378,0.0000003917,846841252022.08425
2025-11-08,0.0000003920,0.0000003935,0.0000003522,0.0000003642,734680960654.40048
2025-11-09,0.0000003607,0.0000003979,0.0000003520,0.0000003827,581083753170.62500
2025-11-10,0.0000003800,0.0000003952,0.0000003726,0.0000003819,654131350903.98072
2025-11-11,0.0000003821,0.0000003939,0.0000003500,0.0000003538,433485482173.20601
2025-11-12,0.0000003515,0.0000004425,0.0000003427,0.0000003844,2535990467961.99316
2025-11-13,0.0000003828,0.0000004197,0.0000003608,0.0000004046,1682318601628.56292
2025-11-14,0.0000004016,0.0000004273,0.0000003535,0.0000003660,1554393465727.01100
2025-11-15,0.0000003656,0.0000003847,0.0000003650,0.0000003709,585194068685.06810
2025-11-16,0.0000003691,0.0000003792,0.0000003440,0.0000003563,424603164173.83467
2025-11-17,0.0000003557,0.0000003638,0.0000003209,0.0000003365,487601210110.03546
2025-11-18,0.0000003363,0.0000003617,0.0000003267,0.0000003569,662085122810.45211
2025-11-19,0.0000003478,0.0000003544,0.0000003196,0.0000003472,339934947691.67080
2025-11-20,0.0000003470,0.0000003567,0.0000003177,0.0000003204,813690302580.82402
2025-11-21,0.0000003228,0.0000003271,0.0000002650,0.0000002747,1187120486019.37395
2025-11-22,0.0000002747,0.0000002774,0.0000002558,0.0000002678,254537364790.71690
2025-11-23,0.0000002690,0.0000002854,0.0000002597,0.0000002741,445882405980.71734
2025-11-24,0.0000002731,0.0000002833,0.0000002355,0.0000002768,1802435885407.49127
2025-11-25,0.0000002765,0.0000002765,0.0000002569,0.0000002671,508132500478.11115
2025-11-26,0.0000002675,0.0000003299,0.0000002602,0.0000003165,965695689418.77082
2025-11-27,0.0000003184,0.0000003210,0.0000003005,0.0000003057,772712799813.25145
2025-11-28,0.0000003056,0.0000003125,0.0000002904,0.0000002943,572419203605.05559
2025-11-29,0.0000002937,0.0000002985,0.0000002846,0.0000002897,554369827981.64401
2025-11-30,0.0000002878,0.0000003321,0.0000002850,0.0000003069,981714341316.21743
2025-12-01,0.0000003076,0.0000003076,0.0000002597,0.0000002726,659250252347.87345
2025-12-02,0.0000002726,0.0000003230,0.0000002679,0.0000003073,242409936094.89394
2025-12-03,0.0000003077,0.0000003195,0.0000002925,0.0000003126,383193382174.48061
2025-12-04,0.0000003129,0.0000003206,0.0000002889,0.0000002938,288126053851.62948
2025-12-05,0.0000002951,0.0000003010,0.0000002779,0.0000002864,234020167885.54317
2025-12-06,0.0000002864,0.0000002940,0.0000002837,0.0000002882,292866860170.35597
2025-12-07,0.0000002882,0.0000002992,0.0000002753,0.0000002811,239082945854.35363
2025-12-08,0.0000002822,0.0000002982,0.0000002805,0.0000002865,183009561441.18821
2025-12-09,0.0000002869,0.0000003200,0.0000002818,0.0000002999,139711445380.22646
2025-12-10,0.0000002994,0.0000003004,0.0000002800,0.0000002834,248520968227.36588
2025-12-11,0.0000002820,0.0000002846,0.0000002715,0.0000002792,121233783367.14494
2025-12-12,0.0000002795,0.0000002861,0.0000002638,0.0000002727,143607681090.85983
2025-12-13,0.0000002714,0.0000002722,0.0000002645,0.0000002675,44282217019.00560
2025-12-14,0.0000002669,0.0000002669,0.0000002450,0.0000002478,533096402497.82411
2025-12-15,0.0000002472,0.0000002602,0.0000002337,0.0000002425,369044408375.89214
2025-12-16,0.0000002430,0.0000002489,0.0000002399,0.0000002435,334428223823.53058
2025-12-17,0.0000002439,0.0000002497,0.0000002225,0.0000002241,296904521783.43746
2025-12-18,0.0000002241,0.0000002322,0.0000002066,0.0000002113,200068295377.67334
2025-12-19,0.0000002120,0.0000002286,0.0000002090,0.0000002247,127814772996.22663
2025-12-20,0.0000002246,0.0000002262,0.0000002123,0.0000002140,159297612071.14315
2025-12-21,0.0000002141,0.0000002163,0.0000002073,0.0000002143,530216258526.41121
2025-12-22,0.0000002145,0.0000002227,0.0000002104,0.0000002134,673520018923.72297
2025-12-23,0.0000002134,0.0000002159,0.0000002043,0.0000002091,232459757629.90002
2025-12-24,0.0000002105,0.0000002137,0.0000002042,0.0000002114,171084163983.30840
2025-12-25,0.0000002115,0.0000002180,0.0000002075,0.0000002084,311879839835.24325
2025-12-26,0.0000002087,0.0000002205,0.0000002071,0.0000002144,335071784880.00463
2025-12-27,0.0000002157,0.0000002447,0.0000002157,0.0000002377,326616524563.14920
2025-12-28,0.0000002383,0.0000002409,0.0000002303,0.0000002370,208418643082.13590
2025-12-29,0.0000002370,0.0000002464,0.0000002251,0.0000002263,277705179483.78382
2025-12-30,0.0000002264,0.0000002334,0.0000002244,0.0000002274,129417859684.39326
2025-12-31,0.0000002269,0.0000002316,0.0000002188,0.0000002220,311759158300.74303
2026-01-01,0.0000002222,0.0000002493,0.0000002181,0.0000002466,204884440133.44219
2026-01-02,0.0000002480,0.0000002800,0.0000002432,0.0000002776,547259617938.04072
2026-01-03,0.0000002783,0.0000003294,0.0000002739,0.0000003210,613714037465.48435
2026-01-04,0.0000003209,0.0000003552,0.0000003175,0.0000003354,499254820429.79632
2026-01-05,0.0000003402,0.0000003604,0.0000003132,0.0000003517,783341055571.46669
2026-01-06,0.0000003476,0.0000003711,0.0000003156,0.0000003404,387704494756.20962
2026-01-07,0.0000003431,0.0000003513,0.0000003202,0.0000003283,458945889899.30560
2026-01-08,0.0000003287,0.0000003355,0.0000003020,0.0000003154,257135200140.33329
2026-01-09,0.0000003163,0.0000003276,0.0000003043,0.0000003137,160005486469.84554
2026-01-10,0.0000003103,0.0000003385,0.0000003088,0.0000003326,192847117593.96790
2026-01-11,0.0000003299,0.0000003408,0.0000003192,0.0000003245,242327989285.07871
2026-01-12,0.0000003245,0.0000003407,0.0000003071,0.0000003117,289601950640.69922
2026-01-13,0.0000003129,0.0000003625,0.0000003114,0.0000003487,201924757963.59454
2026-01-14,0.0000003484,0.0000003561,0.0000003288,0.0000003320,512639564884.13886
2026-01-15,0.0000003318,0.0000003318,0.0000002992,0.0000003049,268898436516.04763
2026-01-16,0.0000003047,0.0000003073,0.0000002920,0.0000003073,147617718234.76299
2026-01-17,0.0000003062,0.0000003069,0.0000002997,0.0000003026,60075835536.88734
2026-01-18,0.0000003041,0.0000003041,0.0000002798,0.0000002798,94438851525.01530
2026-01-19,0.0000002796,0.0000002796,0.0000002560,0.0000002719,220848906757.19739
2026-01-20,0.0000002709,0.0000002738,0.0000002390,0.0000002417,489564503502.82869
2026-01-21,0.0000002421,0.0000002689,0.0000002402,0.0000002589,388536437426.85069
2026-01-22,0.0000002603,0.0000002672,0.0000002480,0.0000002480,147204655643.55068
2026-01-23,0.0000002496,0.0000002650,0.0000002496,0.0000002521,141013766847.27645
2026-01-24,0.0000002507,0.0000002544,0.0000002479,0.0000002502,71464549021.64236
2026-01-25,0.0000002508,0.0000002513,0.0000002209,0.0000002267,405002796468.06956
2026-01-26,0.0000002269,0.0000002460,0.0000002269,0.0000002416,122726745236.40707
2026-01-27,0.0000002404,0.0000002504,0.0000002359,0.0000002459,255445079938.53460
2026-01-28,0.0000002458,0.0000002512,0.0000002388,0.0000002394,215850251787.42609
2026-01-29,0.0000002384,0.0000002385,0.0000002153,0.0000002255,379331780438.76188
2026-01-30,0.0000002239,0.0000002267,0.0000001976,0.0000002173,618478930987.86006
2026-01-31,0.0000002166,0.0000002168,0.0000001720,0.0000001962,738068177540.68739
2026-02-01,0.0000001960,0.0000002000,0.0000001813,0.0000001876,358012699089.91311
2026-02-02,0.0000001847,0.0000001984,0.0000001791,0.0000001937,282595881665.99015
2026-02-03,0.0000001933,0.0000001960,0.0000001768,0.0000001843,257175076092.66697
2026-02-04,0.0000001850,0.0000001904,0.0000001758,0.0000001864,310705498912.63865
2026-02-05,0.0000001841,0.0000001856,0.0000001500,0.0000001538,3663947655963.48685
2026-02-06,0.0000001537,0.0000001900,0.0000001414,0.0000001779,1486517125959.11882
2026-02-07,0.0000001764,0.0000001800,0.0000001682,0.0000001775,302468211182.65467
2026-02-08,0.0000001782,0.0000001782,0.0000001694,0.0000001721,224132494101.51355
2026-02-09,0.0000001715,0.0000001746,0.0000001620,0.0000001702,189555924797.78835
2026-02-10,0.0000001712,0.0000001730,0.0000001619,0.0000001646,148345607600.83056
2026-02-11,0.0000001650,0.0000001691,0.0000001574,0.0000001618,508264506624.96023
2026-02-12,0.0000001622,0.0000001704,0.0000001609,0.0000001670,487385967938.35120
2026-02-13,0.0000001669,0.0000001727,0.0000001607,0.0000001685,654666489758.67180
2026-02-14,0.0000001684,0.0000001948,0.0000001653,0.0000001884,1007411446792.05643
2026-02-15,0.0000001895,0.0000001944,0.0000001709,0.0000001760,596142695868.97032
2026-02-16,0.0000001761,0.0000001818,0.0000001740,0.0000001802,198617868939.94252
2026-02-17,0.0000001800,0.0000001815,0.0000001718,0.0000001757,448433549043.05834
2026-02-18,0.0000001761,0.0000001801,0.0000001677,0.0000001682,255260105429.18021
2026-02-19,0.0000001686,0.0000001715,0.0000001626,0.0000001691,253739012748.74239
2026-02-20,0.0000001684,0.0000001769,0.0000001684,0.0000001723,344730533857.27041
2026-02-21,0.0000001723,0.0000001755,0.0000001709,0.0000001709,78002016823.59797
2026-02-22,0.0000001700,0.0000001719,0.0000001633,0.0000001649,98793253398.78035
2026-02-23,0.0000001652,0.0000001678,0.0000001546,0.0000001576,484663662706.31519
2026-02-24,0.0000001579,0.0000001599,0.0000001521,0.0000001565,507509412912.69881
2026-02-25,0.0000001563,0.0000001802,0.0000001561,0.0000001698,115805553951.02859
2026-02-26,0.0000001697,0.0000001728,0.0000001615,0.0000001655,238431873006.43194
2026-02-27,0.0000001657,0.0000001704,0.0000001581,0.0000001604,166669111652.29006
2026-02-28,0.0000001606,0.0000001612,0.0000001474,0.0000001590,428757118705.76474
2026-03-01,0.0000001593,0.0000001652,0.0000001550,0.0000001568,197414358455.35167
2026-03-02,0.0000001577,0.0000001673,0.0000001546,0.0000001616,238593599167.99592
2026-03-03,0.0000001614,0.0000001627,0.0000001544,0.0000001591,69820159121.68090
2026-03-04,0.0000001588,0.0000001746,0.0000001557,0.0000001688,182771173166.71831
2026-03-05,0.0000001684,0.0000001702,0.0000001611,0.0000001648,138902101771.57224
2026-03-06,0.0000001641,0.0000001660,0.0000001565,0.0000001581,373062177282.78617
2026-03-07,0.0000001580,0.0000001580,0.0000001498,0.0000001513,667772267061.38747
2026-03-08,0.0000001514,0.0000001523,0.0000001462,0.0000001512,596532866208.99683
2026-03-09,0.0000001513,0.0000001562,0.0000001499,0.0000001515,194679265763.84995
2026-03-10,0.0000001504,0.0000001625,0.0000001504,0.0000001579,192512236072.73325
2026-03-11,0.0000001572,0.0000001601,0.0000001557,0.0000001579,68164197432.08367
2026-03-12,0.0000001576,0.0000001615,0.0000001553,0.0000001613,54148316670.64461
2026-03-13,0.0000001633,0.0000001715,0.0000001602,0.0000001602,192391498984.29822
2026-03-14,0.0000001602,0.0000001638,0.0000001568,0.0000001594,245698433695.69223
2026-03-15,0.0000001587,0.0000001652,0.0000001586,0.0000001631,89485517026.38256
2026-03-16,0.0000001648,0.0000001779,0.0000001629,0.0000001772,446325488396.68781
2026-03-17,0.0000001771,0.0000001789,0.0000001676,0.0000001739,143969762096.22454
2026-03-18,0.0000001742,0.0000001783,0.0000001570,0.0000001610,607732183100.41612
2026-03-19,0.0000001613,0.0000001616,0.0000001496,0.0000001520,167768257251.12507
2026-03-20,0.0000001529,0.0000001569,0.0000001496,0.0000001524,108652703498.35646
2026-03-21,0.0000001524,0.0000001533,0.0000001469,0.0000001478,186274927839.14104
2026-03-22,0.0000001476,0.0000001511,0.0000001450,0.0000001450,243213416621.82533
2026-03-23,0.0000001462,0.0000001566,0.0000001452,0.0000001515,320965568900.52242
2026-03-24,0.0000001532,0.0000001550,0.0000001498,0.0000001544,336495620017.65476
2026-03-25,0.0000001544,0.0000001584,0.0000001514,0.0000001537,248911292784.70039
2026-03-26,0.0000001525,0.0000001530,0.0000001415,0.0000001440,318309789576.80413
2026-03-27,0.0000001442,0.0000001456,0.0000001392,0.0000001406,328534908955.29694
2026-03-28,0.0000001409,0.0000001447,0.0000001390,0.0000001416,313626896806.63254
2026-03-29,0.0000001413,0.0000001436,0.0000001359,0.0000001377,486185217081.25291
2026-03-30,0.0000001377,0.0000001466,0.0000001377,0.0000001405,489947296693.87929
2026-03-31,0.0000001410,0.0000001447,0.0000001395,0.0000001440,237683483238.04431
2026-04-01,0.0000001445,0.0000001488,0.0000001418,0.0000001447,183790278323.67396
2026-04-02,0.0000001442,0.0000001462,0.0000001374,0.0000001396,170796086376.68253
2026-04-03,0.0000001396,0.0000001433,0.0000001300,0.0000001328,482311350174.66896
2026-04-04,0.0000001323,0.0000001394,0.0000001312,0.0000001377,498460109244.56039
2026-04-05,0.0000001376,0.0000001400,0.0000001319,0.0000001400,599169772589.28278
2026-04-06,0.0000001398,0.0000001400,0.0000001300,0.0000001329,805477226012.04539
2026-04-07,0.0000001333,0.0000001454,0.0000001299,0.0000001454,658889075828.79953
2026-04-08,0.0000001450,0.0000001452,0.0000001370,0.0000001374,834633431213.36627
2026-04-09,0.0000001374,0.0000001399,0.0000001321,0.0000001344,1089760802192.13926
2026-04-10,0.0000001345,0.0000001390,0.0000001323,0.0000001361,985408154816.38803
2026-04-11,0.0000001354,0.0000001392,0.0000001333,0.0000001369,1004157416236.63089
2026-04-12,0.0000001365,0.0000001374,0.0000001283,0.0000001291,416298147223.93395
2026-04-13,0.0000001301,0.0000001400,0.0000001283,0.0000001389,443979593291.10140
2026-04-14,0.0000001394,0.0000001396,0.0000001324,0.0000001326,210109293629.12479
2026-04-15,0.0000001331,0.0000001399,0.0000001326,0.0000001371,241843238780.48975
2026-04-16,0.0000001366,0.0000001500,0.0000001364,0.0000001474,868434978503.78097
2026-04-17,0.0000001479,0.0000001630,0.0000001410,0.0000001529,528014277550.04548
2026-04-18,0.0000001521,0.0000001644,0.0000001437,0.0000001447,813753239258.44004
2026-04-19,0.0000001449,0.0000001452,0.0000001348,0.0000001356,342017263193.92519
2026-04-20,0.0000001352,0.0000001633,0.0000001352,0.0000001594,533275896509.02396
2026-04-21,0.0000001581,0.0000001596,0.0000001481,0.0000001530,566734478981.87448
2026-04-22,0.0000001529,0.0000001899,0.0000001518,0.0000001653,2306855334429.95929
2026-04-23,0.0000001642,0.0000001652,0.0000001529,0.0000001567,814436955624.82185
2026-04-24,0.0000001587,0.0000001630,0.0000001547,0.0000001579,452035390947.93582
2026-04-25,0.0000001582,0.0000001588,0.0000001509,0.0000001520,342513213549.25915
2026-04-26,0.0000001516,0.0000001587,0.0000001500,0.0000001574,327196853084.96736
2026-04-27,0.0000001574,0.0000001629,0.0000001486,0.0000001543,259717274468.86167
2026-04-28,0.0000001538,0.0000001550,0.0000001503,0.0000001515,181957978893.22705
2026-04-29,0.0000001519,0.0000001620,0.0000001470,0.0000001489,877950754957.26706
2026-04-30,0.0000001489,0.0000001520,0.0000001460,0.0000001473,447757895950.73634
2026-05-01,0.0000001474,0.0000001538,0.0000001474,0.0000001506,673781966446.02524
2026-05-02,0.0000001511,0.0000001574,0.0000001499,0.0000001561,895350706435.00524
2026-05-03,0.0000001566,0.0000001600,0.0000001532,0.0000001568,429588543213.66173
2026-05-04,0.0000001558,0.0000001636,0.0000001547,0.0000001561,584664587240.66878
2026-05-05,0.0000001559,0.0000001613,0.0000001493,0.0000001511,440546715546.00543
2026-05-06,0.0000001509,0.0000001631,0.0000001507,0.0000001568,438413719279.52167
2026-05-07,0.0000001569,0.0000001587,0.0000001495,0.0000001543,816575419105.83014
2026-05-08,0.0000001545,0.0000001607,0.0000001533,0.0000001582,718810949763.57738
2026-05-09,0.0000001585,0.0000001640,0.0000001581,0.0000001598,1231747551794.08273
2026-05-10,0.0000001607,0.0000001800,0.0000001586,0.0000001699,2177872312236.88054
2026-05-11,0.0000001706,0.0000001728,0.0000001645,0.0000001720,733993146987.04119
2026-05-12,0.0000001719,0.0000001748,0.0000001615,0.0000001656,837443699186.48005
2026-05-13,0.0000001652,0.0000001745,0.0000001593,0.0000001600,890687168811.65957
2026-05-14,0.0000001599,0.0000001706,0.0000001556,0.0000001641,540960211506.33192
2026-05-15,0.0000001645,0.0000001656,0.0000001504,0.0000001517,761658707483.81691
2026-05-16,0.0000001510,0.0000001519,0.0000001426,0.0000001446,772190475517.01149
2026-05-17,0.0000001443,0.0000001486,0.0000001380,0.0000001420,772398662958.80576
2026-05-18,0.0000001417,0.0000001428,0.0000001360,0.0000001423,601629964091.55685
2026-05-19,0.0000001424,0.0000001443,0.0000001395,0.0000001403,487655735726.28617
2026-05-20,0.0000001402,0.0000001459,0.0000001393,0.0000001437,371496433537.82338
2026-05-21,0.0000001438,0.0000001471,0.0000001410,0.0000001455,254625078033.28409
2026-05-22,0.0000001455,0.0000001480,0.0000001359,0.0000001375,212847456966.14871
2026-05-23,0.0000001365,0.0000001413,0.0000001302,0.0000001398,559706796068.82093
2026-05-24,0.0000001397,0.0000001400,0.0000001305,0.0000001342,336629264680.57211
2026-05-25,0.0000001341,0.0000001394,0.0000001336,0.0000001364,242235767352.04606
2026-05-26,0.0000001357,0.0000001409,0.0000001335,0.0000001354,302817804253.85387
2026-05-27,0.0000001358,0.0000001385,0.0000001300,0.0000001307,196534484239.26302
2026-05-28,0.0000001310,0.0000001311,0.0000001247,0.0000001281,373394244020.07972
2026-05-29,0.0000001279,0.0000001314,0.0000001250,0.0000001309,562361809595.60289
2026-05-30,0.0000001306,0.0000001339,0.0000001306,0.0000001316,116140699574.48716
2026-05-31,0.0000001320,0.0000001331,0.0000001295,0.0000001310,127821411624.56338
2026-06-01,0.0000001315,0.0000001322,0.0000001256,0.0000001293,460561648869.87486
2026-06-02,0.0000001292,0.0000001292,0.0000001192,0.0000001203,447602226887.57804
2026-06-03,0.0000001203,0.0000001255,0.0000001179,0.0000001213,407311186255.49657
2026-06-04,0.0000001217,0.0000001218,0.0000001101,0.0000001141,728053360975.21311
2026-06-05,0.0000001138,0.0000001138,0.0000001010,0.0000001033,805206618101.25580
2026-06-06,0.0000001049,0.0000001065,0.0000000979,0.0000001015,501130765758.25313
2026-06-07,0.0000001019,0.0000001109,0.0000001019,0.0000001086,627543652867.18123
2026-06-08,0.0000001085,0.0000001129,0.0000001073,0.0000001102,640365818440.73997
2026-06-09,0.0000001104,0.0000001105,0.0000001048,0.0000001076,215207072698.81747
2026-06-10,0.0000001075,0.0000001082,0.0000001025,0.0000001044,231927431477.58561
2026-06-11,0.0000001042,0.0000001106,0.0000001042,0.0000001085,165020596354.89450
2026-06-12,0.0000001088,0.0000001116,0.0000001076,0.0000001081,322575356906.33176
2026-06-13,0.0000001082,0.0000001108,0.0000001072,0.0000001098,263015430757.03550
2026-06-14,0.0000001094,0.0000001150,0.0000001054,0.0000001147,72362813184.16375
2026-06-15,0.0000001162,0.0000001234,0.0000001136,0.0000001194,258284553602.56664
2026-06-16,0.0000001198,0.0000001227,0.0000001180,0.0000001195,98740332978.30524
2026-06-17,0.0000001196,0.0000001257,0.0000001177,0.0000001191,175242730232.25824
2026-06-18,0.0000001196,0.0000001200,0.0000001107,0.0000001133,154259527914.68620
2026-06-19,0.0000001136,0.0000001155,0.0000001096,0.0000001143,102931192068.20071
2026-06-20,0.0000001140,0.0000001151,0.0000001113,0.0000001143,64627479250.84534
2026-06-21,0.0000001141,0.0000001142,0.0000001113,0.0000001115,125474034046.55018
2026-06-22,0.0000001115,0.0000001161,0.0000001100,0.0000001107,57717060997.23367
2026-06-23,0.0000001106,0.0000001111,0.0000001052,0.0000001070,125865971199.33054
2026-06-24,0.0000001072,0.0000001083,0.0000000997,0.0000001044,224280075096.11801
2026-06-25,0.0000001049,0.0000001087,0.0000001000,0.0000001078,507125838453.06463
2026-06-26,0.0000001079,0.0000001107,0.0000001030,0.0000001074,203729164291.26184
2026-06-27,0.0000001066,0.0000001077,0.0000001043,0.0000001044,67604910105.01022
2026-06-28,0.0000001046,0.0000001052,0.0000001013,0.0000001030,62870682009.45331
2026-06-29,0.0000001025,0.0000001094,0.0000001023,0.0000001071,123478349414.40918
2026-06-30,0.0000001066,0.0000001066,0.0000001019,0.0000001034,97251282505.34981
2026-07-01,0.0000001033,0.0000001071,0.0000001024,0.0000001046,141671704254.64629
2026-07-02,0.0000001047,0.0000001124,0.0000001047,0.0000001101,163485800740.16751
2026-07-03,0.0000001099,0.0000001204,0.0000001097,0.0000001180,468540715036.23193
2026-07-04,0.0000001184,0.0000001225,0.0000001157,0.0000001173,207590874115.42969
2026-07-05,0.0000001171,0.0000001174,0.0000001141,0.0000001159,96284755280.42411
2026-07-06,0.0000001163,0.0000001167,0.0000001092,0.0000001128,143813053385.55812
2026-07-07,0.0000001128,0.0000001142,0.0000001095,0.0000001100,65174037252.00076
2026-07-08,0.0000001093,0.0000001095,0.0000001020,0.0000001037,313464256284.44047
2026-07-09,0.0000001043,0.0000001052,0.0000001024,0.0000001028,252278380476.57085
2026-07-10,0.0000001028,0.0000001067,0.0000001025,0.0000001051,134562957242.68391
2026-07-11,0.0000001050,0.0000001076,0.0000001038,0.0000001041,135171439058.21860
2026-07-12,0.0000001040,0.0000001048,0.0000001021,0.0000001026,135658349322.18240
2026-07-13,0.0000001035,0.0000001048,0.0000000998,0.0000001011,206530577096.01609
2026-07-14,0.0000001015,0.0000001091,0.0000001012,0.0000001065,277868803469.21246
2026-07-15,0.0000001067,0.0000001081,0.0000001051,0.0000001056,250733734435.95727
2026-07-16,0.0000001049,0.0000001079,0.0000001022,0.0000001022,212417151773.90292
2026-07-17,0.0000001020,0.0000001028,0.0000000997,0.0000001014,98680891026.74654
2026-07-18,0.0000001016,0.0000001024,0.0000000994,0.0000001001,185031564446.09077
2026-07-19,0.0000001003,0.0000001029,0.0000000999,0.0000001008,91890435354.72626
2026-07-20,0.0000001012,0.0000001081,0.0000000991,0.0000001025,361246845687.39181
2026-07-21,0.0000001024,0.0000001051,0.0000001022,0.0000001032,359017899537.43630
2026-07-22,0.0000001037,0.0000001075,0.0000001020,0.0000001025,218668803921.52839
2026-07-23,0.0000001028,0.0000001029,0.0000000999,0.0000001005,52414834158.00503
2026-07-24,0.0000001003,0.0000001020,0.0000000976,0.0000000987,710426056286.28882
2026-07-25,0.0000000988,0.0000001004,0.0000000974,0.0000001002,273788194874.15193
2026-07-26,0.0000000997,0.0000001081,0.0000000996,0.0000001052,593083745078.98374
2026-07-27,0.0000001054,0.0000001054,0.0000000997,0.0000001000,281068638418.84203
2026-07-28,0.0000000999,0.0000001047,0.0000000999,0.0000001037,282255769481.84580
2026-07-29,0.0000001038,0.0000001039,0.0000000990,0.0000000997,193321564338.51051
2026-07-30,0.0000000993,0.0000001015,0.0000000986,0.0000001008,367115843628.52425
2026-07-31,0.0000001001,0.0000001008,0.0000000960,0.0000000969,250336773201.78478
2026-08-01,0.0000000974,0.0000000990,0.0000000946,0.0000000969,232190582977.58442
2026-08-02,0.0000000967,0.0000000998,0.0000000966,0.0000000986,140336157370.49612
2026-08-03,0.0000000982,0.0000001024,0.0000000970,0.0000001003,215372371138.16088
2026-08-04,0.0000001004,0.0000001020,0.0000001001,0.0000001005,190616958653.73530
2026-08-05,0.0000001006,0.0000001019,0.0000001000,0.0000001003,133056741625.72439
2026-08-06,0.0000001005,0.0000001031,0.0000000999,0.0000001016,261991982849.73322
2026-08-07,0.0000001023,0.0000001032,0.0000001006,0.0000001006,130982109212.69890
2026-08-08,0.0000001006,0.0000001046,0.0000001003,0.0000001022,147096840456.57784
2026-08-09,0.0000001023,0.0000001031,0.0000001020,0.0000001031,14481290847.70853
